block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
P,NA,203820,vowelstep1_catch.wav,1,787,11,203827,0,
P,NA,203820,sinestep7_catch.wav,1,409,11,205827,650,
P,NA,203820,vowelstep5_catch.wav,1,44,11,207827,1029,
P,NA,203820,sinestep7.wav,1,137,11,209827,1398,
P,NA,203820,sinestep7.wav,1,213,11,211827,1313,
P,NA,203820,sinestep3.wav,1,76,11,213826,1238,
P,NA,203820,sinestep1.wav,1,199,11,215826,1376,
P,NA,203820,vowelstep7.wav,1,245,11,217826,1261,
P,NA,203820,vowelstep3.wav,1,199,11,219827,1194,
P,NA,203820,silence.wav,None,1000,11,221827,1237,
P,NA,203820,sinestep1.wav,1,208,11,223827,440,
P,NA,203820,vowelstep1.wav,1,307,11,225827,1242,
P,NA,203820,sinestep5.wav,1,252,11,227827,1143,
P,NA,203820,sinestep1.wav,1,223,11,229827,1197,
P,NA,203820,sinestep1.wav,1,152,11,231827,1237,
P,NA,203820,vowelstep1.wav,1,224,11,233827,1278,
P,NA,203820,silence.wav,None,1000,11,235828,1215,
P,NA,203820,silence.wav,None,1000,11,237827,439,
P,NA,203820,silence.wav,None,1000,11,239827,448,
P,NA,203820,sinestep3_catch.wav,1,145,11,241827,449,
P,NA,203820,vowelstep7.wav,1,208,11,243827,1305,
P,NA,203820,silence.wav,None,1000,11,245827,1242,
P,NA,203820,vowelstep7.wav,1,232,11,247827,439,
P,NA,203820,vowelstep3.wav,1,334,11,249827,1207,
P,NA,203820,silence.wav,None,1000,11,251827,1102,
P,NA,203820,vowelstep1.wav,1,166,11,253828,439,
P,NA,203820,sinestep3.wav,1,162,11,255828,1282,
P,NA,203820,vowelstep1.wav,1,321,11,257828,1283,
P,NA,203820,silence.wav,None,1000,11,259828,1126,
P,NA,203820,sinestep7.wav,1,241,11,261827,427,
P,NA,203820,sinestep5_catch.wav,1,465,11,263827,1197,
P,NA,203820,silence.wav,None,1000,11,265827,963,
P,NA,203820,sinestep7.wav,1,175,11,267827,448,
P,NA,203820,sinestep5.wav,1,300,11,269827,1270,
P,NA,203820,sinestep3.wav,1,274,11,271828,1146,
P,NA,203820,sinestep1_catch.wav,1,331,11,273828,1173,
P,NA,203820,vowelstep3_catch.wav,1,326,11,275828,1102,
P,NA,203820,vowelstep5_catch.wav,1,116,11,277828,1109,
P,NA,203820,vowelstep7.wav,1,227,11,279828,1318,
P,NA,203820,silence.wav,None,1000,11,281828,1207,
P,NA,203820,vowelstep7_catch.wav,1,216,11,283828,447,
P,NA,203820,vowelstep3.wav,1,269,11,285827,1228,
P,NA,203820,silence.wav,None,1000,11,287827,1178,
P,NA,203820,sinestep7_catch.wav,1,169,11,289828,427,
P,NA,203820,sinestep7.wav,1,288,11,291828,1266,
P,NA,203820,vowelstep5.wav,1,307,11,293828,1146,
P,NA,203820,vowelstep3.wav,1,412,11,295828,1128,
P,NA,203820,sinestep5.wav,1,375,11,297828,1033,
P,NA,203820,sinestep5_catch.wav,1,416,11,299828,1067,
P,NA,203820,sinestep3.wav,1,215,11,301828,1029,
P,NA,203820,silence.wav,None,1000,11,303828,1207,
P,NA,203820,vowelstep7.wav,1,247,11,305829,435,
P,NA,203820,sinestep3_catch.wav,1,429,11,307829,1187,
P,NA,203820,vowelstep5.wav,1,258,11,309828,1004,
P,NA,203820,silence.wav,None,1000,11,311828,1186,
P,NA,203820,sinestep1.wav,1,53,11,313828,444,
P,NA,203820,vowelstep1.wav,1,173,11,315828,1389,
P,NA,203820,silence.wav,None,1000,11,317828,1270,
P,NA,203820,silence.wav,None,1000,11,319828,434,
P,NA,203820,silence.wav,None,1000,11,321828,433,
P,NA,203820,sinestep1_catch.wav,1,134,11,323829,434,
P,NA,203820,sinestep1.wav,1,270,11,325829,1298,
P,NA,203820,silence.wav,None,1000,11,327829,1172,
P,NA,203820,vowelstep1_catch.wav,1,274,11,329829,443,
P,NA,203820,vowelstep5.wav,1,290,11,331829,1177,
P,NA,203820,sinestep5.wav,1,269,11,333828,1163,
P,NA,203820,vowelstep3.wav,1,268,11,335828,1184,
P,NA,203820,silence.wav,None,1000,11,337828,1195,
P,NA,203820,silence.wav,None,1000,11,339828,443,
P,NA,203820,sinestep7.wav,1,218,11,341829,443,
P,NA,203820,vowelstep5.wav,1,245,11,343829,1223,
P,NA,203820,silence.wav,None,1000,11,345829,1204,
P,NA,203820,vowelstep3_catch.wav,1,264,11,347829,452,
P,NA,203820,silence.wav,None,1000,11,349829,1188,
P,NA,203820,vowelstep5.wav,1,155,11,351829,463,
P,NA,203820,vowelstep5_catch.wav,1,140,11,353829,1276,
P,NA,203820,vowelstep7_catch.wav,1,253,11,355829,1300,
P,NA,203820,sinestep3.wav,1,318,11,357829,1189,
P,NA,203820,vowelstep5.wav,1,384,11,359829,1133,
P,NA,203820,vowelstep3.wav,1,186,11,361829,1066,
P,NA,203820,silence.wav,None,1000,11,363829,1262,
P,NA,203820,sinestep3.wav,1,235,11,365829,462,
P,NA,203820,silence.wav,None,1000,11,367829,1204,
P,NA,203820,sinestep7_catch.wav,1,191,11,369829,440,
P,NA,203820,sinestep5_catch.wav,1,283,11,371829,1250,
P,NA,203820,sinestep5.wav,1,221,11,373829,1168,
P,NA,203820,sinestep5.wav,1,199,11,375830,1229,
P,NA,203820,vowelstep7.wav,1,292,11,377830,1250,
P,NA,203820,sinestep3_catch.wav,1,325,11,379830,1155,
P,NA,203820,vowelstep1.wav,1,267,11,381830,1115,
A,0,786478,sinestep5_catch.wav,1,550,11,786486,0,1.285
A,0,786478,vowelstep1.wav,None,1000,11,788486,778,3.285
A,0,786478,vowelstep3.wav,None,1000,11,790486,335,5.285
A,0,786478,sinestep1.wav,None,1000,11,792486,334,7.285
A,0,786478,sinestep5_catch.wav,1,152,11,794485,344,9.285
A,0,786478,sinestep7.wav,None,1000,11,796486,1190,11.285
A,0,786478,sinestep3.wav,None,1000,11,798486,344,13.285
A,0,786478,silence.wav,None,1000,11,800486,352,15.285
A,0,786478,vowelstep7.wav,None,1000,11,802486,354,17.285
A,0,786478,sinestep7.wav,None,1000,11,804486,353,19.285
A,0,786478,vowelstep5_catch.wav,1,166,11,806486,335,21.285
A,0,786478,sinestep7.wav,None,1000,11,808486,1178,23.285
A,0,786478,sinestep3.wav,None,1000,11,810486,343,25.285
A,0,786478,silence.wav,None,1000,11,812486,341,27.285
A,0,786478,sinestep3.wav,None,1000,11,814487,340,29.285
A,0,786478,sinestep5_catch.wav,1,64,11,816487,351,31.285
A,0,786478,sinestep1.wav,None,1000,11,818487,1269,33.285
A,0,786478,sinestep1.wav,None,1000,11,820486,362,35.285
A,0,786478,sinestep5.wav,None,1000,11,822486,342,37.285
A,0,786478,vowelstep3.wav,None,1000,11,824486,343,39.285
A,0,786478,vowelstep5.wav,None,1000,11,826486,339,41.285
A,0,786478,vowelstep3.wav,None,1000,11,828486,353,43.285
A,0,786478,vowelstep1.wav,None,1000,11,830487,352,45.285
A,0,786478,vowelstep3.wav,None,1000,11,832487,352,47.285
A,0,786478,sinestep3.wav,None,1000,11,834487,362,49.285
A,0,786478,sinestep7.wav,None,1000,11,836487,342,51.285
A,0,786478,sinestep5.wav,None,1000,11,838487,342,53.285
A,0,786478,vowelstep7_catch.wav,1,22,11,840487,342,55.285
A,0,786478,silence.wav,None,1000,11,842487,1330,57.285
A,0,786478,vowelstep3.wav,None,1000,11,844486,351,59.285
A,0,786478,vowelstep1.wav,None,1000,11,846486,353,61.285
A,0,786478,silence.wav,None,1000,11,848487,361,63.285
A,0,786478,sinestep3.wav,None,1000,11,850487,328,65.285
A,0,786478,sinestep7.wav,None,1000,11,852487,342,67.285
A,0,786478,sinestep5.wav,None,1000,11,854487,339,69.285
A,0,786478,sinestep5.wav,None,1000,11,856487,351,71.285
A,0,786478,sinestep7.wav,None,1000,11,858487,350,73.285
A,0,786478,sinestep1.wav,None,1000,11,860487,351,75.285
A,0,786478,sinestep5.wav,None,1000,11,862487,361,77.285
A,0,786478,vowelstep1.wav,None,1000,11,864487,331,79.285
A,0,786478,sinestep1.wav,None,1000,11,866488,340,81.285
A,0,786478,vowelstep5.wav,None,1000,11,868487,338,83.285
A,0,786478,sinestep1.wav,None,1000,11,870487,350,85.285
A,0,786478,silence.wav,None,1000,11,872487,350,87.285
A,0,786478,vowelstep1.wav,None,1000,11,874487,351,89.285
A,0,786478,sinestep3.wav,None,1000,11,876487,352,91.285
A,0,786478,vowelstep5.wav,None,1000,11,878487,361,93.285
A,0,786478,vowelstep5.wav,None,1000,11,880487,340,95.285
A,0,786478,vowelstep5.wav,None,1000,11,882488,341,97.285
A,0,786478,vowelstep7.wav,None,1000,11,884488,339,99.285
A,0,786478,vowelstep3.wav,None,1000,11,886488,350,101.285
A,0,786478,sinestep1.wav,None,1000,11,888488,344,103.285
A,0,786478,sinestep1.wav,None,1000,11,890488,358,105.285
A,0,786478,vowelstep7.wav,None,1000,11,892487,329,107.285
A,0,786478,vowelstep1.wav,None,1000,11,894487,339,109.285
A,0,786478,vowelstep7.wav,None,1000,11,896487,339,111.285
A,0,786478,silence.wav,None,1000,11,898487,348,113.285
A,0,786478,sinestep1.wav,None,1000,11,900488,345,115.285
A,0,786478,vowelstep1.wav,None,1000,11,902488,348,117.285
A,0,786478,silence.wav,None,1000,11,904488,348,119.285
A,0,786478,vowelstep1.wav,None,1000,11,906488,337,121.285
A,0,786478,vowelstep3.wav,None,1000,11,908488,337,123.285
A,0,786478,vowelstep1.wav,None,1000,11,910488,336,125.285
A,0,786478,sinestep7.wav,None,1000,11,912488,338,127.285
A,0,786478,silence.wav,None,1000,11,914488,349,129.285
A,0,786478,vowelstep1.wav,None,1000,11,916487,349,131.285
A,0,786478,silence.wav,None,1000,11,918488,357,133.285
A,0,786478,sinestep7.wav,None,1000,11,920488,357,135.285
A,0,786478,vowelstep5.wav,None,1000,11,922488,336,137.285
A,0,786478,sinestep7.wav,None,1000,11,924488,338,139.285
A,0,786478,sinestep3.wav,None,1000,11,926488,336,141.285
A,0,786478,vowelstep5.wav,None,1000,11,928488,348,143.285
A,0,786478,silence.wav,None,1000,11,930488,344,145.285
A,0,786478,sinestep3.wav,None,1000,11,932488,345,147.285
A,0,786478,sinestep5.wav,None,1000,11,934488,356,149.285
A,0,786478,sinestep3.wav,None,1000,11,936489,335,151.285
A,0,786478,vowelstep3.wav,None,1000,11,938489,334,153.285
A,0,786478,sinestep3.wav,None,1000,11,940488,336,155.285
A,0,786478,vowelstep7_catch.wav,1,123,11,942488,344,157.285
A,0,786478,vowelstep7.wav,None,1000,11,944488,1219,159.285
A,0,786478,vowelstep5.wav,None,1000,11,946488,288,161.285
A,0,786478,sinestep5.wav,None,1000,11,948488,355,163.285
A,0,786478,silence.wav,None,1000,11,950488,335,165.285
A,0,786478,sinestep5.wav,None,1000,11,952489,337,167.285
A,0,786478,vowelstep5_catch.wav,1,146,11,954489,333,169.285
A,0,786478,silence.wav,None,1000,11,956489,1183,171.285
A,0,786478,sinestep7.wav,None,1000,11,958489,345,173.285
A,0,786478,sinestep5.wav,None,1000,11,960489,341,175.285
A,0,786478,sinestep7.wav,None,1000,11,962489,355,177.285
A,0,786478,vowelstep3.wav,None,1000,11,964488,325,179.285
A,0,786478,sinestep5.wav,None,1000,11,966488,334,181.285
A,0,786478,vowelstep1.wav,None,1000,11,968488,334,183.285
A,0,786478,vowelstep5.wav,None,1000,11,970489,343,185.285
A,0,786478,sinestep5.wav,None,1000,11,972489,343,187.285
A,0,786478,vowelstep1.wav,None,1000,11,974489,343,189.285
A,0,786478,silence.wav,None,1000,11,976489,344,191.285
A,0,786478,sinestep1.wav,None,1000,11,978489,334,193.285
A,0,786478,vowelstep5.wav,None,1000,11,980489,335,195.285
A,0,786478,sinestep3.wav,None,1000,11,982489,333,197.285
A,0,786478,silence.wav,None,1000,11,984489,345,199.285
A,0,786478,vowelstep3.wav,None,1000,11,986489,343,201.285
A,0,786478,vowelstep3_catch.wav,1,225,11,988489,344,203.285
A,0,786478,vowelstep5.wav,None,1000,11,990489,1117,205.285
A,0,786478,vowelstep1_catch.wav,1,228,11,992489,323,207.285
A,0,786478,silence.wav,None,1000,11,994489,1103,209.285
A,0,786478,sinestep3.wav,None,1000,11,996489,331,211.285
A,0,786478,vowelstep5.wav,None,1000,11,998489,340,213.285
A,0,786478,silence.wav,None,1000,11,1000489,341,215.285
A,0,786478,sinestep5.wav,None,1000,11,1002489,342,217.285
A,0,786478,vowelstep7.wav,None,1000,11,1004489,342,219.285
A,0,786478,silence.wav,None,1000,11,1006490,329,221.285
A,0,786478,vowelstep3.wav,None,1000,11,1008490,331,223.285
A,0,786478,sinestep7.wav,None,1000,11,1010490,331,225.285
A,0,786478,silence.wav,None,1000,11,1012489,330,227.285
A,0,786478,vowelstep3.wav,None,1000,11,1014489,341,229.285
A,0,786478,vowelstep5.wav,None,1000,11,1016489,336,231.285
A,0,786478,vowelstep7.wav,None,1000,11,1018489,341,233.285
A,0,786478,vowelstep3.wav,None,1000,11,1020489,350,235.285
A,0,786478,vowelstep5.wav,None,1000,11,1022490,326,237.285
A,0,786478,sinestep1_catch.wav,1,99,11,1024490,330,239.285
A,0,786478,sinestep3.wav,None,1000,11,1026490,1230,241.285
A,0,786478,sinestep1.wav,None,1000,11,1028490,340,243.285
A,0,786478,sinestep3_catch.wav,1,81,11,1030490,339,245.285
A,0,786478,sinestep7.wav,None,1000,11,1032490,1253,247.285
A,0,786478,vowelstep1.wav,None,1000,11,1034490,314,249.285
A,0,786478,sinestep3.wav,None,1000,11,1036489,328,251.285
A,0,786478,vowelstep7.wav,None,1000,11,1038489,344,253.285
A,0,786478,silence.wav,None,1000,11,1040490,358,255.285
A,0,786478,sinestep1.wav,None,1000,11,1042490,334,257.285
A,0,786478,silence.wav,None,1000,11,1044490,338,259.285
A,0,786478,vowelstep5.wav,None,1000,11,1046490,335,261.285
A,0,786478,sinestep5_catch.wav,1,168,11,1048490,336,263.285
A,0,786478,vowelstep7.wav,None,1000,11,1050490,1177,265.285
A,0,786478,sinestep3.wav,None,1000,11,1052490,326,267.285
A,0,786478,vowelstep1.wav,None,1000,11,1054490,328,269.285
A,0,786478,vowelstep3.wav,None,1000,11,1056490,327,271.285
A,0,786478,sinestep7_catch.wav,1,184,11,1058491,333,273.285
A,0,786478,silence.wav,None,1000,11,1060490,1150,275.285
A,0,786478,vowelstep7.wav,None,1000,11,1062490,345,277.285
A,0,786478,sinestep7.wav,None,1000,11,1064490,346,279.285
A,0,786478,sinestep1.wav,None,1000,11,1066490,346,281.285
A,0,786478,vowelstep7.wav,None,1000,11,1068490,355,283.285
A,0,786478,sinestep5.wav,None,1000,11,1070490,335,285.285
A,0,786478,sinestep5.wav,None,1000,11,1072490,334,287.285
A,0,786478,sinestep7_catch.wav,1,108,11,1074490,334,289.285
A,0,786478,sinestep5.wav,None,1000,11,1076491,1234,291.285
A,0,786478,silence.wav,None,1000,11,1078491,343,293.285
A,0,786478,vowelstep3.wav,None,1000,11,1080491,341,295.285
A,0,786478,silence.wav,None,1000,11,1082491,353,297.285
A,0,786478,vowelstep1.wav,None,1000,11,1084491,325,299.285
A,0,786478,sinestep1.wav,None,1000,11,1086490,334,301.285
A,0,786478,sinestep7.wav,None,1000,11,1088490,335,303.285
A,0,786478,vowelstep7.wav,None,1000,11,1090490,344,305.285
A,0,786478,sinestep1_catch.wav,1,431,11,1092491,343,307.285
A,0,786478,silence.wav,None,1000,11,1094491,907,309.285
A,0,786478,silence.wav,None,1000,11,1096491,343,311.285
A,0,786478,vowelstep7.wav,None,1000,11,1098491,323,313.285
A,0,786478,sinestep1.wav,None,1000,11,1100491,333,315.285
A,0,786478,vowelstep7.wav,None,1000,11,1102491,333,317.285
A,0,786478,vowelstep7.wav,None,1000,11,1104491,342,319.285
E,1,1167529,vowelstep7.wav,None,1000,11,1167542,0,1.285
E,1,1167529,sinestep3.wav,None,1000,11,1169542,329,3.285
E,1,1167529,sinestep5.wav,None,1000,11,1171542,329,5.285
E,1,1167529,sinestep1.wav,None,1000,11,1173542,335,7.285
E,1,1167529,sinestep5.wav,None,1000,11,1175542,337,9.285
E,1,1167529,silence.wav,None,1000,11,1177542,341,11.285
E,1,1167529,vowelstep1.wav,None,1000,11,1179542,342,13.285
E,1,1167529,vowelstep7.wav,None,1000,11,1181542,331,15.285
E,1,1167529,vowelstep1.wav,None,1000,11,1183542,330,17.285
E,1,1167529,sinestep1_catch.wav,1,97,11,1185542,330,19.285
E,1,1167529,vowelstep5.wav,None,1000,11,1187542,1232,21.285
E,1,1167529,sinestep5.wav,None,1000,11,1189542,339,23.285
E,1,1167529,vowelstep5.wav,None,1000,11,1191542,338,25.285
E,1,1167529,vowelstep3.wav,None,1000,11,1193542,341,27.285
E,1,1167529,sinestep1.wav,None,1000,11,1195542,320,29.285
E,1,1167529,vowelstep5.wav,None,1000,11,1197543,330,31.285
E,1,1167529,silence.wav,None,1000,11,1199543,326,33.285
E,1,1167529,silence.wav,None,1000,11,1201543,330,35.285
E,1,1167529,sinestep3.wav,None,1000,11,1203543,340,37.285
E,1,1167529,sinestep3.wav,None,1000,11,1205542,337,39.285
E,1,1167529,sinestep3.wav,None,1000,11,1207542,339,41.285
E,1,1167529,sinestep1.wav,None,1000,11,1209542,324,43.285
E,1,1167529,vowelstep1.wav,None,1000,11,1211542,330,45.285
E,1,1167529,sinestep1.wav,None,1000,11,1213542,325,47.285
E,1,1167529,vowelstep7.wav,None,1000,11,1215543,324,49.285
E,1,1167529,vowelstep5.wav,None,1000,11,1217543,338,51.285
E,1,1167529,sinestep7.wav,None,1000,11,1219543,336,53.285
E,1,1167529,sinestep1.wav,None,1000,11,1221543,347,55.285
E,1,1167529,vowelstep5.wav,None,1000,11,1223543,345,57.285
E,1,1167529,sinestep3.wav,None,1000,11,1225543,329,59.285
E,1,1167529,vowelstep1.wav,None,1000,11,1227543,327,61.285
E,1,1167529,vowelstep5.wav,None,1000,11,1229542,324,63.285
E,1,1167529,vowelstep3.wav,None,1000,11,1231542,337,65.285
E,1,1167529,sinestep1.wav,None,1000,11,1233543,337,67.285
E,1,1167529,vowelstep3.wav,None,1000,11,1235543,336,69.285
E,1,1167529,silence.wav,None,1000,11,1237543,347,71.285
E,1,1167529,vowelstep3.wav,None,1000,11,1239543,328,73.285
E,1,1167529,sinestep3_catch.wav,1,346,11,1241543,326,75.285
E,1,1167529,sinestep3.wav,None,1000,11,1243543,979,77.285
E,1,1167529,vowelstep3.wav,None,1000,11,1245543,336,79.285
E,1,1167529,vowelstep7.wav,None,1000,11,1247543,332,81.285
E,1,1167529,silence.wav,None,1000,11,1249543,336,83.285
E,1,1167529,sinestep3.wav,None,1000,11,1251544,342,85.285
E,1,1167529,silence.wav,None,1000,11,1253544,324,87.285
E,1,1167529,sinestep1.wav,None,1000,11,1255543,325,89.285
E,1,1167529,sinestep5_catch.wav,1,229,11,1257543,324,91.285
E,1,1167529,vowelstep3.wav,None,1000,11,1259543,1100,93.285
E,1,1167529,sinestep5.wav,None,1000,11,1261543,335,95.285
E,1,1167529,vowelstep7.wav,None,1000,11,1263543,335,97.285
E,1,1167529,sinestep1.wav,None,1000,11,1265543,345,99.285
E,1,1167529,sinestep5.wav,None,1000,11,1267544,314,101.285
E,1,1167529,sinestep5.wav,None,1000,11,1269544,324,103.285
E,1,1167529,vowelstep7.wav,None,1000,11,1271544,324,105.285
E,1,1167529,vowelstep3.wav,None,1000,11,1273544,331,107.285
E,1,1167529,vowelstep7.wav,None,1000,11,1275544,333,109.285
E,1,1167529,sinestep5.wav,None,1000,11,1277544,331,111.285
E,1,1167529,vowelstep3.wav,None,1000,11,1279543,343,113.285
E,1,1167529,vowelstep7.wav,None,1000,11,1281543,343,115.285
E,1,1167529,sinestep3.wav,None,1000,11,1283543,341,117.285
E,1,1167529,vowelstep7.wav,None,1000,11,1285544,353,119.285
E,1,1167529,silence.wav,None,1000,11,1287544,332,121.285
E,1,1167529,silence.wav,None,1000,11,1289544,328,123.285
E,1,1167529,sinestep7.wav,None,1000,11,1291544,332,125.285
E,1,1167529,sinestep7_catch.wav,1,277,11,1293544,339,127.285
E,1,1167529,sinestep7.wav,None,1000,11,1295544,1030,129.285
E,1,1167529,silence.wav,None,1000,11,1297544,343,131.285
E,1,1167529,sinestep7_catch.wav,1,417,11,1299544,343,133.285
E,1,1167529,sinestep7.wav,None,1000,11,1301544,911,135.285
E,1,1167529,sinestep5_catch.wav,1,430,11,1303544,329,137.285
E,1,1167529,sinestep1.wav,None,1000,11,1305544,902,139.285
E,1,1167529,sinestep1.wav,None,1000,11,1307544,325,141.285
E,1,1167529,sinestep1.wav,None,1000,11,1309544,339,143.285
E,1,1167529,sinestep3.wav,None,1000,11,1311544,338,145.285
E,1,1167529,vowelstep5.wav,None,1000,11,1313544,340,147.285
E,1,1167529,silence.wav,None,1000,11,1315544,326,149.285
E,1,1167529,sinestep3_catch.wav,1,429,11,1317544,327,151.285
E,1,1167529,silence.wav,None,1000,11,1319544,898,153.285
E,1,1167529,sinestep7.wav,None,1000,11,1321545,330,155.285
E,1,1167529,sinestep5.wav,None,1000,11,1323545,340,157.285
E,1,1167529,silence.wav,None,1000,11,1325545,339,159.285
E,1,1167529,vowelstep5.wav,None,1000,11,1327544,341,161.285
E,1,1167529,vowelstep1.wav,None,1000,11,1329544,320,163.285
E,1,1167529,vowelstep3.wav,None,1000,11,1331544,330,165.285
E,1,1167529,sinestep5.wav,None,1000,11,1333544,329,167.285
E,1,1167529,sinestep7.wav,None,1000,11,1335544,328,169.285
E,1,1167529,vowelstep1.wav,None,1000,11,1337545,337,171.285
E,1,1167529,vowelstep7.wav,None,1000,11,1339545,337,173.285
E,1,1167529,sinestep3.wav,None,1000,11,1341545,339,175.285
E,1,1167529,silence.wav,None,1000,11,1343545,350,177.285
E,1,1167529,sinestep1_catch.wav,1,98,11,1345545,328,179.285
E,1,1167529,sinestep7.wav,None,1000,11,1347545,1225,181.285
E,1,1167529,vowelstep1.wav,None,1000,11,1349545,328,183.285
E,1,1167529,sinestep5.wav,None,1000,11,1351544,338,185.285
E,1,1167529,sinestep5.wav,None,1000,11,1353544,339,187.285
E,1,1167529,vowelstep1.wav,None,1000,11,1355545,339,189.285
E,1,1167529,sinestep7.wav,None,1000,11,1357545,318,191.285
E,1,1167529,sinestep3.wav,None,1000,11,1359545,328,193.285
E,1,1167529,sinestep7.wav,None,1000,11,1361545,327,195.285
E,1,1167529,silence.wav,None,1000,11,1363545,329,197.285
E,1,1167529,vowelstep1.wav,None,1000,11,1365545,329,199.285
E,1,1167529,sinestep1.wav,None,1000,11,1367545,339,201.285
E,1,1167529,vowelstep1.wav,None,1000,11,1369545,339,203.285
E,1,1167529,vowelstep1.wav,None,1000,11,1371545,351,205.285
E,1,1167529,vowelstep1_catch.wav,1,312,11,1373546,332,207.285
E,1,1167529,vowelstep1.wav,None,1000,11,1375545,1018,209.285
E,1,1167529,vowelstep1.wav,None,1000,11,1377545,328,211.285
E,1,1167529,silence.wav,None,1000,11,1379545,339,213.285
E,1,1167529,sinestep7.wav,None,1000,11,1381545,339,215.285
E,1,1167529,vowelstep7.wav,None,1000,11,1383545,338,217.285
E,1,1167529,vowelstep3_catch.wav,None,1000,11,1385545,347,219.285
E,1,1167529,vowelstep5.wav,None,1000,11,1387545,329,221.285
E,1,1167529,sinestep3.wav,None,1000,11,1389546,328,223.285
E,1,1167529,silence.wav,None,1000,11,1391546,324,225.285
E,1,1167529,sinestep1.wav,None,1000,11,1393546,328,227.285
E,1,1167529,sinestep5.wav,None,1000,11,1395546,337,229.285
E,1,1167529,sinestep5.wav,None,1000,11,1397546,336,231.285
E,1,1167529,sinestep3.wav,None,1000,11,1399545,349,233.285
E,1,1167529,sinestep5.wav,None,1000,11,1401545,318,235.285
E,1,1167529,vowelstep3.wav,None,1000,11,1403545,328,237.285
E,1,1167529,sinestep7.wav,None,1000,11,1405545,329,239.285
E,1,1167529,sinestep7.wav,None,1000,11,1407546,327,241.285
E,1,1167529,silence.wav,None,1000,11,1409546,337,243.285
E,1,1167529,sinestep3.wav,None,1000,11,1411546,336,245.285
E,1,1167529,sinestep3.wav,None,1000,11,1413546,337,247.285
E,1,1167529,vowelstep3.wav,None,1000,11,1415546,325,249.285
E,1,1167529,silence.wav,None,1000,11,1417546,326,251.285
E,1,1167529,sinestep7.wav,None,1000,11,1419546,325,253.285
E,1,1167529,silence.wav,None,1000,11,1421546,325,255.285
E,1,1167529,vowelstep7.wav,None,1000,11,1423545,335,257.285
E,1,1167529,vowelstep3.wav,None,1000,11,1425546,334,259.285
E,1,1167529,silence.wav,None,1000,11,1427546,339,261.285
E,1,1167529,vowelstep3.wav,None,1000,11,1429546,313,263.285
E,1,1167529,vowelstep1.wav,None,1000,11,1431546,324,265.285
E,1,1167529,vowelstep5.wav,None,1000,11,1433546,325,267.285
E,1,1167529,silence.wav,None,1000,11,1435546,322,269.285
E,1,1167529,vowelstep3.wav,None,1000,11,1437546,327,271.285
E,1,1167529,sinestep1.wav,None,1000,11,1439546,333,273.285
E,1,1167529,vowelstep5_catch.wav,1,299,11,1441546,334,275.285
E,1,1167529,sinestep7.wav,None,1000,11,1443547,1040,277.285
E,1,1167529,sinestep7.wav,None,1000,11,1445547,323,279.285
E,1,1167529,vowelstep7.wav,None,1000,11,1447546,323,281.285
E,1,1167529,silence.wav,None,1000,11,1449546,322,283.285
E,1,1167529,sinestep5.wav,None,1000,11,1451546,331,285.285
E,1,1167529,silence.wav,None,1000,11,1453546,331,287.285
E,1,1167529,silence.wav,None,1000,11,1455546,342,289.285
E,1,1167529,vowelstep5.wav,None,1000,11,1457546,336,291.285
E,1,1167529,vowelstep5.wav,None,1000,11,1459547,322,293.285
E,1,1167529,silence.wav,None,1000,11,1461547,320,295.285
E,1,1167529,vowelstep5.wav,None,1000,11,1463547,320,297.285
E,1,1167529,vowelstep7_catch.wav,None,1000,11,1465547,331,299.285
E,1,1167529,vowelstep7_catch.wav,1,767,11,1467547,328,301.285
E,1,1167529,vowelstep5.wav,None,1000,11,1469547,549,303.285
E,1,1167529,sinestep1.wav,None,1000,11,1471546,339,305.285
E,1,1167529,vowelstep3.wav,None,1000,11,1473546,319,307.285
E,1,1167529,vowelstep5_catch.wav,1,78,11,1475546,321,309.285
E,1,1167529,vowelstep7.wav,None,1000,11,1477547,1241,311.285
E,1,1167529,vowelstep5.wav,None,1000,11,1479547,329,313.285
E,1,1167529,vowelstep7.wav,None,1000,11,1481547,330,315.285
E,1,1167529,vowelstep1.wav,None,1000,11,1483547,331,317.285
E,1,1167529,vowelstep3_catch.wav,1,104,11,1485547,340,319.285
I,2,1544104,vowelstep7.wav,None,1000,11,1544114,0,1.285
I,2,1544104,sinestep1_catch.wav,1,166,11,1546114,331,3.285
I,2,1544104,sinestep3.wav,None,1000,11,1548115,1166,5.285
I,2,1544104,silence.wav,None,1000,11,1550115,335,7.285
I,2,1544104,vowelstep7.wav,None,1000,11,1552115,340,9.285
I,2,1544104,sinestep3_catch.wav,1,105,11,1554115,343,11.285
I,2,1544104,vowelstep3.wav,None,1000,11,1556115,1227,13.285
I,2,1544104,vowelstep3.wav,None,1000,11,1558115,334,15.285
I,2,1544104,silence.wav,None,1000,11,1560114,334,17.285
I,2,1544104,vowelstep1.wav,None,1000,11,1562114,334,19.285
I,2,1544104,vowelstep5.wav,None,1000,11,1564114,344,21.285
I,2,1544104,vowelstep7.wav,None,1000,11,1566115,342,23.285
I,2,1544104,sinestep1.wav,None,1000,11,1568115,351,25.285
I,2,1544104,vowelstep1.wav,None,1000,11,1570115,323,27.285
I,2,1544104,sinestep5_catch.wav,1,171,11,1572115,334,29.285
